8.254644164392280770e-01,-3.739005730294421070e+00,-6.805655538265253934e-01,-7.996856120619351138e-01,-8.111729632863164952e-01,-6.566250487381636303e-01,-7.317172345079763218e-01,-2.706244717608139450e-01,-1.767116998115574877e-01,3.650853351808514002e-02,3.236839079649399264e-02,2.147929939895401041e-01,2.352702837498203692e-02,-1.304795283042773368e-01,-8.548260725091239021e-03,-3.055846524230708683e-01,-1.258212960505520894e-01,1.152540780345260862e-01,-1.356949336509111759e-01,-1.024250745674162300e-01
1.157066547480119612e+00,-3.339487884559248609e+00,-4.809319342734399427e-01,-6.821446867368003986e-01,-5.704805618903968645e-02,4.030749071256192750e-02,1.809975727053095840e-01,1.273545331335427383e-02,2.924433236679843673e-02,-2.089361163063248594e-01,-1.410502948818802005e-01,5.047760281057135645e-02,-1.577548972824432683e-01,-1.057275140218228160e-01,1.217527114076995542e-01,-2.990300991890436633e-01,-4.442824236678140637e-01,-3.378844918974131528e-01,-1.756509942284228687e-01,-1.305681311324380367e-01
7.401073722179946079e-01,-3.892271260009494860e+00,-8.181678836317631820e-01,-7.945758516707430719e-01,-4.114530863415141182e-01,-5.146142941150519401e-02,3.954796181284348650e-03,-1.073523379652313869e-01,-2.550854681232158083e-01,-2.159617555100259989e-01,2.504679038299788552e-01,-2.231364201013388282e-01,-4.250104745158495567e-01,-2.585955041692764578e-01,5.254037511322035003e-02,2.308694457637167352e-01,-2.456042295067881187e-02,-1.050974187994437314e-01,-2.581631334810186029e-01,-2.184876348794553280e-01
8.226915052678760443e-01,-3.550624218328644943e+00,-8.173685287411660561e-01,-8.261907568916674327e-01,-3.765757446242935513e-01,-3.683336453203904515e-02,-4.453384742497032422e-02,1.854372566203243700e-01,1.333650056104566661e-01,-3.636414298078992635e-01,-2.846672080972583174e-01,2.341237945996416103e-02,2.660179363560612187e-02,1.696437344758505716e-02,1.944477730145770245e-01,2.074267902519789653e-01,1.490910784950459922e-01,-1.213149299927968050e-01,-9.160123032901529294e-02,3.259240587457656879e-02
9.223222613945598614e-01,-3.369639192826708651e+00,-6.078348621197023904e-01,-3.923808298464930844e-01,5.514914866720779796e-02,4.787419100438584235e-02,5.110306915289071494e-02,1.616899551314052719e-01,-5.380755544998237772e-02,-3.496535330286094645e-01,-1.747381202399887479e-01,-2.690747207377943706e-01,1.314362033603395097e-01,7.174345998189821105e-03,-1.782845172582456783e-01,-1.343874623911152644e-01,-4.358328573263683947e-02,-5.575524102820555994e-02,-1.706883276331793986e-01,1.217629056445439506e-01
9.715589515167527557e-01,-3.547753756760779531e+00,-5.442676287683444469e-01,-3.587729352775803626e-01,-1.031797479377861287e-01,-2.197001051105124114e-01,-4.504415318861639816e-01,-3.780113426406019883e-01,-2.746604906433153248e-01,3.337070289467047174e-02,1.431117373100609241e-02,-1.349683499401661130e-02,7.918093238069459638e-02,6.467179242808804296e-02,-6.704706559041417879e-02,-7.742718790808195140e-02,-1.683312639464354943e-01,-1.791951742151805804e-01,1.499479766220902510e-01,1.808841876501492418e-01
8.562112511104674750e-01,-3.676086198811463923e+00,-4.650744341224816725e-01,-3.869675196795097083e-01,-3.401190313731464743e-01,-2.265017801880100656e-01,6.059166979207647463e-02,-1.170206338660765705e-01,-1.748451868549182886e-01,-3.760189254850764273e-01,-1.565578091394764226e-01,-1.994910797401751867e-01,-3.095484393208197682e-01,-1.284742065920942977e-01,-2.538658756002102890e-01,1.505027083343427052e-02,-3.065491728055489418e-01,-8.197086306376719089e-02,1.274997746832607359e-01,1.947842974569777841e-01
8.104777029036140945e-01,-3.346152897404724769e+00,-7.028494197766319562e-01,-8.289027890311533309e-01,-3.699626589202546501e-01,2.182583991520285760e-02,-5.508868814671824543e-02,-2.057268832575847028e-01,-1.126369760770567219e-01,-5.198887341735790313e-02,-5.546576713239103479e-02,-1.658100673557922899e-01,-1.295361163537766258e-01,7.317706963095027550e-04,4.893647027829951118e-03,9.861468952263628684e-02,-9.787490893012829041e-02,-2.018569281703002094e-01,-1.047361938059598874e-01,-1.889990772926239959e-01
6.598792059017006828e-01,-3.421317984842374038e+00,-2.433247382216050803e-01,-5.348546473782108679e-01,-1.744143387546198132e-01,-2.172950934608074980e-01,1.362600932604502574e-02,-6.479509384557269325e-03,-4.002776726923004125e-01,-1.084558344954776321e-01,-2.103350993581661887e-01,-2.049264583275718921e-01,-2.440789651367482327e-01,1.042810564733419321e-01,-1.208885118024999872e-01,-1.761542469243008724e-01,4.534675873773708066e-02,2.531502473375646378e-02,-5.759442056025074197e-02,-1.072969737132078993e-01
8.389042758854793336e-01,-3.204016956750871614e+00,-6.097365860832270057e-01,-6.711269341063329508e-01,-4.970970337365733238e-01,-6.572146386044754041e-02,3.161708526986495293e-01,1.426860967733402652e-01,2.011057487536334898e-01,-2.163602601774564649e-01,-2.504459612440568805e-01,-2.269075211919564516e-01,1.661129492819869713e-01,9.652513702272969009e-02,4.382526692327190498e-02,1.458089188687250459e-02,-2.888622924830632765e-01,-2.668015796332682266e-01,-1.630364512288464685e-01,-2.001488027465452291e-01
4.384805054566576765e-01,-3.406903961801374336e+00,-3.333999663040664863e-01,-7.983007078147263957e-01,-3.751790914612564976e-01,-4.507938201788684873e-01,-5.628809761286641677e-01,-1.313563130641282051e-01,4.249630748870558694e-02,-6.545482822914783227e-02,-1.830734384433856388e-01,2.052501210563337231e-01,1.840279959195754433e-01,-1.636236481157604672e-01,7.094764696657401837e-02,3.450155069328479929e-01,5.701215726207098378e-02,-6.069034278781249014e-02,6.012591975361769592e-02,-7.477378210337515263e-02
6.349983769984487436e-01,-3.599075538923628859e+00,-6.727002310527570028e-01,-5.523042458508440333e-01,-3.183211704807383802e-01,-4.446204383679038807e-01,-2.879196726797673689e-01,-9.687176250690252011e-02,-3.772269978531358342e-02,-9.469399236368378214e-02,-3.243165906433232437e-01,-7.028390318592017683e-02,-8.550119749377205203e-02,1.205307207799272418e-01,3.511743492822935186e-01,2.488930500544380975e-01,-1.012396540953859475e-01,-1.812003889796885980e-01,1.836442256921426153e-01,1.300874198469346155e-01
5.215856257812631069e-01,-3.612872269435434269e+00,-7.665233187715404517e-01,-5.001048052815466605e-01,-1.868642193279481667e-01,-2.613150994235641233e-01,-2.357363632601417736e-01,-3.964913312784947852e-01,-9.469711253862682365e-02,-6.707947817014039971e-02,-6.566926079068460820e-03,-1.950873987756241157e-01,4.962669073952506726e-02,2.040085429577382925e-01,-1.008673166849830827e-01,-5.718824929050338179e-02,1.507189424158705826e-01,1.461173736996336237e-01,1.067963242345510988e-01,-1.984750146300220397e-01
6.340958729875957323e-01,-3.590079175017350632e+00,-7.209879274664967586e-01,-5.908325013154145378e-01,-1.757257803674660002e-01,-9.561441738230394560e-02,-3.017939032865745164e-01,-3.295162735219436811e-01,1.455045978902368142e-01,1.296816196833758816e-01,4.866696675043417908e-02,-1.834177786900982321e-01,-9.263060424292524075e-02,-2.249849379994084131e-01,-4.034305471416259614e-01,-1.279110267234210008e-01,6.615303900933011683e-03,1.639981437666003794e-01,2.579643251010771410e-01,6.004668026113657575e-02
5.978355568474065240e-01,-3.873929642023731468e+00,-5.095961980937800950e-01,-7.623765883459712178e-01,-1.563929250776179003e-01,-3.354541288749177674e-01,6.366521217209045180e-02,9.795709199044480564e-02,-1.252705242656527718e-01,-4.815972888065089830e-01,-1.087642063968198847e-01,4.084564101265050762e-02,-1.150939019714067035e-01,-9.917383990600031618e-02,-9.056798328192947056e-02,-1.307337699781508100e-01,-1.002154489667855530e-01,-5.206607812087860054e-02,-2.177491183448828360e-01,-1.684654545402644032e-01
6.315419949616475348e-01,-3.615257151231276112e+00,-2.604558303248913909e-01,-1.793357396950308325e-01,-2.047019443092848445e-01,-3.830822178942008271e-01,-3.574859896860339004e-01,-2.654459779060739377e-01,-2.405406201422741475e-01,-3.162450940596469584e-01,-3.064468888529789936e-01,-6.676635119032373056e-02,1.397397066861999215e-01,-4.569341651424621564e-02,1.142041918731581812e-01,-3.405719959363059934e-02,-1.740347245114230723e-02,-1.598008307224230984e-01,-1.727432818769681355e-01,-5.197851154112487215e-02
4.771134664307171702e-01,-3.939383743663953386e+00,-8.266249043411300068e-01,-6.912997498438324673e-01,-3.257557024475029595e-01,-5.343510082464577593e-01,-3.488201485987866834e-01,4.068507546303726935e-02,-4.191191788148416197e-01,1.926970134310567184e-01,1.455360951217179455e-01,1.883791736856456067e-01,1.129416298674972008e-01,-1.915306788224152568e-02,-1.877900770749712511e-01,-2.433096132225068264e-01,1.513350136350135600e-01,3.340004917068561952e-02,-1.575830541760283032e-01,-3.603022393966792691e-02
4.032002923505710879e-01,-3.571645461933068866e+00,-4.985604921059913486e-01,-9.619650854513019933e-01,-5.504649840461046661e-01,-3.166073150289229199e-01,-3.711629051838465365e-01,-9.133526777894093729e-02,-1.525959456132257586e-01,2.425828730579135395e-02,2.706923869300894014e-01,2.607830642850570424e-01,-9.246571430605420028e-02,-9.335644507759779942e-02,1.096495126824639510e-01,-1.924855304962438396e-01,1.877288349420410674e-01,3.481918101377541874e-01,-3.634161848122691163e-02,-2.138045205792502568e-01
9.029770808333351662e-01,-3.406616787769481292e+00,-6.727841391563033069e-01,-6.326742639108607902e-01,-4.289838154535847714e-01,-5.529554619121128667e-01,-4.613488982766990043e-01,-3.614898196809486208e-01,4.994174956803535542e-02,-2.432825544954214658e-02,5.403356730035562168e-03,-1.944711124513015532e-01,6.271269698377227031e-02,1.523221992705622030e-01,8.421401410414167121e-02,3.975411511630605466e-02,3.915521012357839337e-02,7.706735848653523124e-02,1.788891125227642931e-02,-8.373569078882758809e-02
8.342566209670128075e-01,-3.799361742019275567e+00,-5.796706038000205563e-01,-7.581204585137619745e-01,-7.874976827645374655e-01,-4.768480392829126391e-01,-5.446800111434655367e-01,-4.069617422417202146e-01,-1.986491368891470932e-01,-1.965726823166702442e-01,3.795166483047214545e-02,-1.745771772566725444e-01,8.683050589838957334e-02,-6.065486926138952128e-03,-1.378812127000036969e-01,1.798046373000651288e-01,1.934438594036661518e-01,9.391374821748083024e-02,-1.085377139755538956e-02,-1.692595369823375329e-01
1.185760098150174802e+00,-3.400874658000511808e+00,-5.422718414805030029e-01,-9.167060222666378877e-01,-1.729557451399947321e-01,-5.126073199764418220e-01,-3.111715365422247359e-01,-2.977955720055900368e-01,-3.975218853784635575e-01,2.513250838292022116e-02,-2.075020652036855540e-01,-4.026923886187614432e-01,-3.433768673737180865e-02,-5.556423343535976667e-02,-5.694330136181433022e-02,-1.697299052384147466e-01,-2.174068122012253745e-01,-1.565838614752559366e-01,-6.836680521613536232e-02,-1.098083059961971752e-01
8.388399785389704100e-01,-3.551792412987303749e+00,-7.249737074633610945e-01,-1.009127847240883558e+00,-5.119532550753670419e-01,-2.602970248597367142e-01,-3.030033444970883783e-01,-5.461824787206046028e-02,-8.114675265920001657e-02,5.229202782706790509e-03,-2.076382940268475114e-02,-2.023242420327494018e-01,7.844230851414488170e-04,-2.676877122584182533e-01,-2.681999305205638451e-01,5.827676618458307867e-02,1.138639636021998580e-02,-1.298747488636119995e-01,-1.095968949372820300e-01,-5.111497301957923511e-03
6.061152137795565720e-01,-3.339186535405499701e+00,-4.662452409520357888e-01,-6.885933703897053615e-01,-3.923491661955959553e-01,-3.124515340218372850e-02,-1.782433465774346804e-01,-2.411054682219754830e-01,3.068767768904617776e-02,1.633840450262799282e-01,1.737588071546820878e-01,1.215044256511169374e-01,1.103444064309275219e-01,-2.385365262889412308e-01,-3.601590474153466559e-01,-3.078066334407727478e-01,-2.896156286732770591e-02,6.494920422187938636e-02,-2.831411560818092310e-01,-3.120346104313305169e-01
1.100578377750210057e+00,-3.291642175424563277e+00,-3.800961404717771441e-01,-7.229857011831246627e-01,2.166707994205392673e-02,-3.052802020968612418e-01,-2.503863631828671665e-01,1.312003414603818419e-02,-2.439889241639088824e-01,1.334789816563968223e-01,1.995160021313552579e-01,9.417748604897732689e-02,-1.544334960617881891e-01,-3.299631423532182750e-01,-9.885130602675172573e-02,3.008044641702012356e-03,1.867941909553427204e-01,6.162162236882845479e-02,-1.377893144262455905e-01,-9.509341055145670296e-03
1.138602129464097557e+00,-3.170384185476768923e+00,-6.768917004713019825e-01,-7.488247591357889421e-01,-5.145560364894268268e-01,-4.866169616574900214e-01,-1.023799784810591751e-01,-2.125973220237041550e-02,-3.521514517004589173e-01,8.820098351958614857e-02,-1.102565373055060249e-01,1.188334023821148305e-01,-3.756422825286320766e-02,-2.497143354553109651e-01,-5.845354913669060376e-02,1.059859803921573418e-01,-5.643615873166307750e-02,-7.493138129258458680e-02,-9.343802011248875106e-02,-2.416961969215458694e-02
8.971033911756415291e-01,-3.251213270596307936e+00,-4.379095758835709340e-01,-8.030060048348861557e-01,-4.801844355680428000e-01,-3.916574024436988433e-01,-1.498236710962466967e-01,-4.154246799098870735e-01,-4.273018606228227156e-01,-3.425911948092930093e-01,-1.477979344758575397e-01,9.646008620070867234e-04,-6.509147013353511202e-02,-2.993527168267121064e-02,-2.346929730779937773e-01,1.971210423255204125e-02,-1.787318238686383398e-02,-9.705923748765976633e-02,-1.351954510560802181e-01,-1.145782431629545073e-01
5.770837327134410444e-01,-3.490291863297223074e+00,-2.341810103267338017e-01,-4.046549995496672159e-01,-2.191497073531639694e-04,-3.911720642363347711e-01,-3.957054543672067215e-01,2.414128813568461873e-01,-1.100394430869679058e-01,-3.593694661725429507e-01,-1.076434413668930917e-01,-2.995702508483800708e-01,-1.168531873678965022e-01,1.479001602712514685e-01,7.092434086276147576e-02,8.077286446823972454e-02,-1.006565927957466661e-01,-9.672315647126150662e-02,3.168512992287900176e-02,4.776858683665841099e-02
8.349070458709602072e-01,-3.546636605063101300e+00,-6.888723143493001855e-01,-3.022500510818361130e-01,6.596585562837320449e-02,1.104803614835353914e-01,-1.553238416312224812e-01,-1.480837480302671372e-01,-1.540087715064053508e-01,-3.386916235879480208e-01,-8.938502786578196579e-02,1.386903604926716382e-01,5.762543581485771171e-02,-8.868459150410039349e-02,3.342834716722729860e-02,-1.938876361620121835e-02,1.768711489084848765e-01,5.870004501997523605e-02,-1.765697729157300611e-01,-1.535234754070780028e-01
1.163655383121899645e+00,-3.159282964441153307e+00,-3.909669458666361619e-01,-7.491085487930257969e-01,-4.107547295082315530e-01,4.966555712795479860e-03,-1.204068337324108173e-01,-1.390889622321578312e-01,-1.247980219446510330e-01,-1.621076582931261778e-01,-2.873055636016256797e-01,-3.672921523937475174e-02,-2.540320218304386035e-01,-2.678855094684981508e-01,-1.945523664926114005e-01,-9.641610305667833170e-02,-2.053386373830909384e-02,6.773135928709922426e-02,1.474801286002794254e-02,7.773586689586542420e-02
1.030594985977344669e+00,-3.167153944641063035e+00,-3.389487624659867082e-01,-4.970522323199294545e-01,-1.714828388652855917e-01,-7.477775360172012054e-02,-3.114308047134880519e-01,-1.530028837463192348e-01,8.990765829168603784e-02,-1.139040003858596273e-01,-5.356535832826819082e-02,-5.295306604319544724e-02,-7.803884338442504398e-02,-3.900086545513684055e-02,-1.193159521285761526e-01,-7.674195102519928979e-02,6.691085354782955186e-02,-1.791157372252702995e-01,-2.139192640215946684e-01,1.398891738149821151e-02
8.146682993644936976e-01,-3.975345390285467850e+00,-9.977572351327125277e-01,-3.021454548536768869e-01,-2.600503335106150310e-02,-1.545600529593614825e-01,-3.693429444690020103e-01,-7.616623200169109209e-02,1.054111481316428733e-01,2.417199681831627700e-03,-5.638574828892675000e-02,-5.420835562206578750e-02,-2.714919202661569830e-01,-1.203276209704546573e-01,1.205780621752390175e-01,1.430424506945801588e-01,7.039331234686591054e-02,1.381246075216269187e-02,-4.276494006301034823e-03,1.122639960592370922e-01
6.007065521601059332e-01,-4.132027314979496602e+00,-8.789029835116466405e-01,-6.977085664557260980e-01,-2.319062767009362203e-01,-3.767732884681966876e-01,-1.556415502814904039e-01,-1.488235667575957544e-01,-1.818572681667003366e-01,1.968118595248616320e-02,2.520873396509145520e-02,-1.417904402920230345e-01,-2.313085822118244872e-01,-1.549841648089504698e-01,3.226382590952950324e-01,4.033422648598913862e-02,-1.544920495532975391e-01,2.375737391675419863e-02,-5.459448461750782133e-03,4.355464788948548716e-02
7.353323130801830976e-01,-3.711715694462065951e+00,-7.808067536359331040e-01,-8.411089445793464847e-01,-5.081036679645338783e-01,1.278384380865807413e-02,2.694370944637228815e-01,-5.915985594259851738e-02,-3.060571843191451924e-01,-8.692219153576319357e-02,-1.730631489837476944e-01,-2.324193055552059572e-01,2.350636648279560981e-02,6.717683066526376756e-03,1.799582204476587732e-01,1.406108228506213753e-01,-8.810739313328980193e-02,-2.188632553693339311e-01,-3.012270343332096312e-02,5.318969054577271649e-02
